Step,1.g.4_0_0.0001 - average_loss,1.g.4_0_0.0001 - average_loss__MIN,1.g.4_0_0.0001 - average_loss__MAX
2585401,0.956806414883099,0.956806414883099,0.956806414883099
2585666,0.861695115325738,0.861695115325738,0.861695115325738
2585924,0.970267646674639,0.970267646674639,0.970267646674639
2586191,0.918882357729454,0.918882357729454,0.918882357729454
2586454,0.936154888300606,0.936154888300606,0.936154888300606
2586708,0.810678723303223,0.810678723303223,0.810678723303223
2586973,0.900693962334865,0.900693962334865,0.900693962334865
2587235,0.881676629342911,0.881676629342911,0.881676629342911
2587495,0.867889076861039,0.867889076861039,0.867889076861039
2587757,0.882591903684068,0.882591903684068,0.882591903684068
2588019,0.815020323320739,0.815020323320739,0.815020323320739
2588290,0.820674440204884,0.820674440204884,0.820674440204884
2588552,0.826307021614123,0.826307021614123,0.826307021614123
2588803,0.888700876529197,0.888700876529197,0.888700876529197
2589057,0.842058898926878,0.842058898926878,0.842058898926878
2589319,0.839342802038849,0.839342802038849,0.839342802038849
2589582,0.767490648332812,0.767490648332812,0.767490648332812
2589844,0.833748493440536,0.833748493440536,0.833748493440536
2590110,0.900730173442332,0.900730173442332,0.900730173442332
2590378,0.757272711653947,0.757272711653947,0.757272711653947
2590644,0.943735439364822,0.943735439364822,0.943735439364822
2590904,0.770618882286148,0.770618882286148,0.770618882286148
2591157,0.772558991416005,0.772558991416005,0.772558991416005
2591420,0.903748075977065,0.903748075977065,0.903748075977065
2591677,0.92049770346888,0.92049770346888,0.92049770346888
2591947,0.888336299859406,0.888336299859406,0.888336299859406
2592201,0.828484020939569,0.828484020939569,0.828484020939569
2592467,0.817529410165124,0.817529410165124,0.817529410165124
2592718,0.819882723882242,0.819882723882242,0.819882723882242
2592991,0.795399811486087,0.795399811486087,0.795399811486087
2593257,0.892355524261938,0.892355524261938,0.892355524261938
2593502,0.853148963079685,0.853148963079685,0.853148963079685
2593773,0.836819222283048,0.836819222283048,0.836819222283048
2594035,0.76398294697416,0.76398294697416,0.76398294697416
2594305,0.961692209741826,0.961692209741826,0.961692209741826
2594557,0.797755967428291,0.797755967428291,0.797755967428291
2594824,0.872451463009736,0.872451463009736,0.872451463009736
2595094,0.952420951987788,0.952420951987788,0.952420951987788
2595354,0.761486464684298,0.761486464684298,0.761486464684298
2595617,0.752228533364919,0.752228533364919,0.752228533364919
2595883,0.83850259154994,0.83850259154994,0.83850259154994
2596147,0.824755932466024,0.824755932466024,0.824755932466024
2596417,0.889146526861946,0.889146526861946,0.889146526861946
2596683,1.01279516700881,1.01279516700881,1.01279516700881
2596926,0.750026480197132,0.750026480197132,0.750026480197132
2597169,0.834207894630883,0.834207894630883,0.834207894630883
2597438,0.893375407057729,0.893375407057729,0.893375407057729
2597686,0.804980759775495,0.804980759775495,0.804980759775495
2597946,0.752517639684051,0.752517639684051,0.752517639684051
2598211,0.929895299195994,0.929895299195994,0.929895299195994
2598480,0.809866729441229,0.809866729441229,0.809866729441229
2598746,0.760996223815377,0.760996223815377,0.760996223815377
2599017,0.904273606560796,0.904273606560796,0.904273606560796
2599286,0.871014622964517,0.871014622964517,0.871014622964517
2599538,0.70715556850396,0.70715556850396,0.70715556850396
2599802,0.962210356575791,0.962210356575791,0.962210356575791
2600057,0.883711616471267,0.883711616471267,0.883711616471267
2600308,0.78478707576652,0.78478707576652,0.78478707576652
2600563,0.788120579776739,0.788120579776739,0.788120579776739
2600828,0.785848709226823,0.785848709226823,0.785848709226823
2601089,0.848440815048613,0.848440815048613,0.848440815048613
2601347,0.861101561595535,0.861101561595535,0.861101561595535
2601601,0.870750430700365,0.870750430700365,0.870750430700365
2601872,0.799608990644376,0.799608990644376,0.799608990644376
2602132,0.855815861634893,0.855815861634893,0.855815861634893
2602394,0.900127287641064,0.900127287641064,0.900127287641064
2602657,0.867575103558617,0.867575103558617,0.867575103558617
2602917,0.817268931140095,0.817268931140095,0.817268931140095
2603188,0.878430609715267,0.878430609715267,0.878430609715267
2603453,0.773919262806168,0.773919262806168,0.773919262806168
2603723,0.82611869833958,0.82611869833958,0.82611869833958
2603987,0.852783919141701,0.852783919141701,0.852783919141701
2604238,0.969894462495161,0.969894462495161,0.969894462495161
2604507,0.910721114731068,0.910721114731068,0.910721114731068
2604778,0.759752815534216,0.759752815534216,0.759752815534216
2605028,0.837919197977096,0.837919197977096,0.837919197977096
2605289,1.01380650590455,1.01380650590455,1.01380650590455
2605547,0.935569852621061,0.935569852621061,0.935569852621061
2605802,0.780050123714019,0.780050123714019,0.780050123714019
2606059,0.877770454442575,0.877770454442575,0.877770454442575
2606319,0.919958811698649,0.919958811698649,0.919958811698649
2606575,0.858285748008819,0.858285748008819,0.858285748008819
2606834,0.931595186136564,0.931595186136564,0.931595186136564
2607092,0.809857946934465,0.809857946934465,0.809857946934465
2607352,0.794392288885944,0.794392288885944,0.794392288885944
2607616,0.901584729326661,0.901584729326661,0.901584729326661
2607885,0.867590011140181,0.867590011140181,0.867590011140181
2608141,0.851158552020679,0.851158552020679,0.851158552020679
2608405,0.876245892982552,0.876245892982552,0.876245892982552
2608667,0.7825610864679,0.7825610864679,0.7825610864679
2608926,0.90032204284781,0.90032204284781,0.90032204284781
2609189,0.957225171656748,0.957225171656748,0.957225171656748
2609438,0.824255608012125,0.824255608012125,0.824255608012125
2609693,1.03067005427451,1.03067005427451,1.03067005427451
2609958,0.872012417522018,0.872012417522018,0.872012417522018
2610226,0.817612519460246,0.817612519460246,0.817612519460246
2610493,0.9362857826537,0.9362857826537,0.9362857826537
2610749,0.874299852716164,0.874299852716164,0.874299852716164
2611001,0.833473293814394,0.833473293814394,0.833473293814394
2611274,0.790409376408314,0.790409376408314,0.790409376408314
2611542,0.897751132741811,0.897751132741811,0.897751132741811
2611802,0.800741735890646,0.800741735890646,0.800741735890646
2612062,0.794830757473168,0.794830757473168,0.794830757473168
2612317,0.849222853794723,0.849222853794723,0.849222853794723
2612579,0.858547586966597,0.858547586966597,0.858547586966597
2612841,0.852021234196231,0.852021234196231,0.852021234196231
2613100,0.814822048335086,0.814822048335086,0.814822048335086
2613366,0.891895272305167,0.891895272305167,0.891895272305167
2613631,0.892782410512915,0.892782410512915,0.892782410512915
2613888,0.948007327179497,0.948007327179497,0.948007327179497
2614144,0.913451960363335,0.913451960363335,0.913451960363335
2614407,0.812931185122433,0.812931185122433,0.812931185122433
2614673,0.842845299191497,0.842845299191497,0.842845299191497
2614943,0.83728280230552,0.83728280230552,0.83728280230552
2615188,0.813922758983806,0.813922758983806,0.813922758983806
2615449,0.85306161321789,0.85306161321789,0.85306161321789
2615699,0.660194202630909,0.660194202630909,0.660194202630909
2615965,0.920530224680731,0.920530224680731,0.920530224680731
2616219,0.908183488021507,0.908183488021507,0.908183488021507
2616478,0.856509748120768,0.856509748120768,0.856509748120768
2616735,0.817800490170936,0.817800490170936,0.817800490170936
2617004,0.877236846474372,0.877236846474372,0.877236846474372
2617271,0.732513744703599,0.732513744703599,0.732513744703599
2617531,0.787523481171905,0.787523481171905,0.787523481171905
2617783,0.809503374296331,0.809503374296331,0.809503374296331
2618056,0.809091907679472,0.809091907679472,0.809091907679472
2618327,0.866183021278785,0.866183021278785,0.866183021278785
2618585,0.794198880712691,0.794198880712691,0.794198880712691
2618852,0.946930610982852,0.946930610982852,0.946930610982852
2619113,0.965272528091021,0.965272528091021,0.965272528091021
2619377,0.822010038866021,0.822010038866021,0.822010038866021
2619633,0.829091673156032,0.829091673156032,0.829091673156032
2619904,0.925787936865156,0.925787936865156,0.925787936865156
2620157,0.904853933068109,0.904853933068109,0.904853933068109
2620425,0.879464122007897,0.879464122007897,0.879464122007897
2620683,0.872596140460426,0.872596140460426,0.872596140460426
2620936,0.856627176997956,0.856627176997956,0.856627176997956
2621197,0.822685066079596,0.822685066079596,0.822685066079596
2621465,0.875567238764106,0.875567238764106,0.875567238764106
2621731,0.854018357347692,0.854018357347692,0.854018357347692
2621992,0.860728511962673,0.860728511962673,0.860728511962673
2622258,0.877345539224831,0.877345539224831,0.877345539224831
2622515,0.90392739205852,0.90392739205852,0.90392739205852
2622779,0.835652485805443,0.835652485805443,0.835652485805443
2623026,0.836022192922731,0.836022192922731,0.836022192922731
2623284,0.844188349041723,0.844188349041723,0.844188349041723
2623548,0.885598338303989,0.885598338303989,0.885598338303989
2623801,0.824791168343727,0.824791168343727,0.824791168343727
2624069,0.779738633799602,0.779738633799602,0.779738633799602
2624340,0.891410708272781,0.891410708272781,0.891410708272781
2624604,0.881653097696373,0.881653097696373,0.881653097696373
2624854,0.827389094339155,0.827389094339155,0.827389094339155
2625103,0.810411368040638,0.810411368040638,0.810411368040638
2625366,0.826664269918196,0.826664269918196,0.826664269918196
2625626,0.88895796576143,0.88895796576143,0.88895796576143
2625881,0.736506544264745,0.736506544264745,0.736506544264745
2626153,0.87011723806727,0.87011723806727,0.87011723806727
2626397,0.857416814832545,0.857416814832545,0.857416814832545
2626661,0.789291506395606,0.789291506395606,0.789291506395606
2626929,0.791354350355837,0.791354350355837,0.791354350355837
2627195,0.899639608061502,0.899639608061502,0.899639608061502
2627452,0.964227956154373,0.964227956154373,0.964227956154373
2627714,0.875910263813229,0.875910263813229,0.875910263813229
2627969,0.826500121643955,0.826500121643955,0.826500121643955
2628234,0.88011871550203,0.88011871550203,0.88011871550203
2628503,0.840458709385361,0.840458709385361,0.840458709385361
2628763,0.828316247435632,0.828316247435632,0.828316247435632
2629029,0.888020552614141,0.888020552614141,0.888020552614141
2629257,0.875884546994529,0.875884546994529,0.875884546994529
2629516,0.79649307653315,0.79649307653315,0.79649307653315
2629766,0.786250102050878,0.786250102050878,0.786250102050878
2630031,0.923988407041504,0.923988407041504,0.923988407041504
2630298,0.845977017253291,0.845977017253291,0.845977017253291
2630563,0.817304268334785,0.817304268334785,0.817304268334785
2630828,0.791343989283319,0.791343989283319,0.791343989283319
2631094,0.74366842585743,0.74366842585743,0.74366842585743
2631356,0.839254225438915,0.839254225438915,0.839254225438915
2631610,0.905738001118058,0.905738001118058,0.905738001118058
2631874,0.962003391959635,0.962003391959635,0.962003391959635
2632136,0.860128268395461,0.860128268395461,0.860128268395461
2632402,0.829078794336286,0.829078794336286,0.829078794336286
2632665,0.812598064645682,0.812598064645682,0.812598064645682
2632928,0.831037568544122,0.831037568544122,0.831037568544122
2633187,0.899355723792699,0.899355723792699,0.899355723792699
2633460,0.77167759264211,0.77167759264211,0.77167759264211
2633721,0.858910412768184,0.858910412768184,0.858910412768184
2633979,0.862330579410169,0.862330579410169,0.862330579410169
2634242,0.802415627249331,0.802415627249331,0.802415627249331
2634507,0.769347083919593,0.769347083919593,0.769347083919593
2634768,0.859990564076644,0.859990564076644,0.859990564076644
2635033,0.798391499891355,0.798391499891355,0.798391499891355
2635295,0.873653893250874,0.873653893250874,0.873653893250874
2635566,0.784041578950429,0.784041578950429,0.784041578950429
2635834,0.820971841289511,0.820971841289511,0.820971841289511
2636094,0.915915528615454,0.915915528615454,0.915915528615454
2636357,0.866969414951314,0.866969414951314,0.866969414951314
2636624,0.801958571046588,0.801958571046588,0.801958571046588
2636893,0.800481802799371,0.800481802799371,0.800481802799371
2637167,0.800143956137729,0.800143956137729,0.800143956137729
2637441,0.93193387460323,0.93193387460323,0.93193387460323
2637702,0.737062264554733,0.737062264554733,0.737062264554733
2637968,0.783481891689705,0.783481891689705,0.783481891689705
2638228,0.884635793360494,0.884635793360494,0.884635793360494
2638500,0.892470614873181,0.892470614873181,0.892470614873181
2638762,0.873234246063858,0.873234246063858,0.873234246063858
2639030,0.932661758898462,0.932661758898462,0.932661758898462
2639294,0.863876110320911,0.863876110320911,0.863876110320911
2639552,0.826316511015304,0.826316511015304,0.826316511015304
2639816,0.847667739150438,0.847667739150438,0.847667739150438
2640083,0.888641723690074,0.888641723690074,0.888641723690074
2640343,0.823080000319442,0.823080000319442,0.823080000319442
2640603,0.766151046099907,0.766151046099907,0.766151046099907
2640858,0.879414829898411,0.879414829898411,0.879414829898411
2641113,0.954507220461016,0.954507220461016,0.954507220461016
2641375,0.839239885972259,0.839239885972259,0.839239885972259
2641641,0.867098170824363,0.867098170824363,0.867098170824363
2641895,0.80084024943768,0.80084024943768,0.80084024943768
2642143,0.888864829373277,0.888864829373277,0.888864829373277
2642416,0.821108169336475,0.821108169336475,0.821108169336475
2642681,0.788845248051266,0.788845248051266,0.788845248051266
2642925,0.825149168312739,0.825149168312739,0.825149168312739
2643192,0.887812621264241,0.887812621264241,0.887812621264241
2643450,0.752580257617424,0.752580257617424,0.752580257617424
2643714,0.741368092300246,0.741368092300246,0.741368092300246
2643979,0.819149136065772,0.819149136065772,0.819149136065772
2644238,0.799525528205087,0.799525528205087,0.799525528205087
2644507,0.838075055312787,0.838075055312787,0.838075055312787
2644770,0.87557146967593,0.87557146967593,0.87557146967593
2645035,0.830296828837538,0.830296828837538,0.830296828837538
2645301,0.949796081250369,0.949796081250369,0.949796081250369
2645566,0.790058724849058,0.790058724849058,0.790058724849058
2645831,0.950256719309147,0.950256719309147,0.950256719309147
2646097,0.893150017405566,0.893150017405566,0.893150017405566
2646357,0.810329917107297,0.810329917107297,0.810329917107297
2646617,0.964594024697463,0.964594024697463,0.964594024697463
2646888,0.792730086421202,0.792730086421202,0.792730086421202
2647152,0.854017390460151,0.854017390460151,0.854017390460151
2647416,0.76466707808838,0.76466707808838,0.76466707808838
2647670,0.924393788467833,0.924393788467833,0.924393788467833
2647934,0.795741196589846,0.795741196589846,0.795741196589846
2648193,0.858597962669339,0.858597962669339,0.858597962669339
2648448,0.847446222133192,0.847446222133192,0.847446222133192
2648708,0.784120973964253,0.784120973964253,0.784120973964253
2648972,0.822704176397936,0.822704176397936,0.822704176397936
2649234,0.890861390499371,0.890861390499371,0.890861390499371
2649485,0.802417604579354,0.802417604579354,0.802417604579354
2649745,0.948915054248991,0.948915054248991,0.948915054248991
2650000,0.874936851504778,0.874936851504778,0.874936851504778
2650260,0.917858927125513,0.917858927125513,0.917858927125513
2650507,0.706901720806976,0.706901720806976,0.706901720806976
2650777,0.878464113502692,0.878464113502692,0.878464113502692
2651034,0.862863882137406,0.862863882137406,0.862863882137406
2651280,0.841040612889548,0.841040612889548,0.841040612889548
2651554,0.887722145256876,0.887722145256876,0.887722145256876
2651810,0.811746401961574,0.811746401961574,0.811746401961574
2652063,0.974626657461522,0.974626657461522,0.974626657461522
2652328,0.925225646526996,0.925225646526996,0.925225646526996
2652591,0.855410002701952,0.855410002701952,0.855410002701952
2652864,0.838481007872746,0.838481007872746,0.838481007872746
2653128,0.789051087255449,0.789051087255449,0.789051087255449
2653382,0.847634247852558,0.847634247852558,0.847634247852558
2653652,0.877276744493961,0.877276744493961,0.877276744493961
2653915,0.833841380110343,0.833841380110343,0.833841380110343
2654184,0.795643376994865,0.795643376994865,0.795643376994865
2654449,0.842919485630038,0.842919485630038,0.842919485630038
2654713,0.931144746024385,0.931144746024385,0.931144746024385
2654978,0.77170396444917,0.77170396444917,0.77170396444917
2655230,0.889711681019411,0.889711681019411,0.889711681019411
2655488,0.869202118120167,0.869202118120167,0.869202118120167
2655755,0.928382650402135,0.928382650402135,0.928382650402135
2656014,0.874609926067017,0.874609926067017,0.874609926067017
2656280,0.9423350181455,0.9423350181455,0.9423350181455
2656544,0.898655777884295,0.898655777884295,0.898655777884295
2656809,0.841976291274046,0.841976291274046,0.841976291274046
2657072,0.779549565237758,0.779549565237758,0.779549565237758
2657326,0.759468650783252,0.759468650783252,0.759468650783252
2657575,0.877864604589024,0.877864604589024,0.877864604589024
2657839,0.857235102359821,0.857235102359821,0.857235102359821
2658101,0.792965379093793,0.792965379093793,0.792965379093793
2658355,0.90610629700963,0.90610629700963,0.90610629700963
2658617,0.89768380446985,0.89768380446985,0.89768380446985
2658868,0.844081335455088,0.844081335455088,0.844081335455088
2659129,0.91083809021346,0.91083809021346,0.91083809021346
2659374,0.865622735268892,0.865622735268892,0.865622735268892
2659636,0.890266305887455,0.890266305887455,0.890266305887455
2659909,0.787162429237319,0.787162429237319,0.787162429237319
2660172,0.883156556920857,0.883156556920857,0.883156556920857
2660440,0.886276384671185,0.886276384671185,0.886276384671185
2660710,0.822255784341621,0.822255784341621,0.822255784341621
2660982,0.7515966498604,0.7515966498604,0.7515966498604
2661244,0.8131276897037,0.8131276897037,0.8131276897037
2661503,0.819295599191432,0.819295599191432,0.819295599191432
2661765,0.81119392633165,0.81119392633165,0.81119392633165
2662028,0.875141380348157,0.875141380348157,0.875141380348157
2662276,0.869931710676245,0.869931710676245,0.869931710676245
2662539,0.787907374531877,0.787907374531877,0.787907374531877
2662794,0.863269571658072,0.863269571658072,0.863269571658072
2663056,0.766045431982933,0.766045431982933,0.766045431982933
2663318,0.835059917232677,0.835059917232677,0.835059917232677
2663583,0.817068788995621,0.817068788995621,0.817068788995621
2663854,0.807498401682136,0.807498401682136,0.807498401682136
2664116,0.856580208305251,0.856580208305251,0.856580208305251
2664376,0.827913365822911,0.827913365822911,0.827913365822911
2664632,0.922540232538787,0.922540232538787,0.922540232538787
2664888,0.88966941453101,0.88966941453101,0.88966941453101
2665151,0.857338115469831,0.857338115469831,0.857338115469831
2665418,0.759729100084182,0.759729100084182,0.759729100084182
2665672,0.936781352477099,0.936781352477099,0.936781352477099
2665921,0.866615182943648,0.866615182943648,0.866615182943648
2666184,0.8512544169597,0.8512544169597,0.8512544169597
2666445,0.892323364897941,0.892323364897941,0.892323364897941
2666697,0.822798622242043,0.822798622242043,0.822798622242043
2666961,0.888563625042138,0.888563625042138,0.888563625042138
2667227,0.861872598267772,0.861872598267772,0.861872598267772
2667490,0.854502028712669,0.854502028712669,0.854502028712669
2667757,0.902660943392914,0.902660943392914,0.902660943392914
2668023,0.88245324934621,0.88245324934621,0.88245324934621
2668287,0.887308414533814,0.887308414533814,0.887308414533814
2668550,0.887846855239736,0.887846855239736,0.887846855239736
2668817,0.712571763173669,0.712571763173669,0.712571763173669
2669077,0.953030055527991,0.953030055527991,0.953030055527991
2669332,0.832448693353174,0.832448693353174,0.832448693353174
2669587,0.83983835960555,0.83983835960555,0.83983835960555
2669855,0.939639658415345,0.939639658415345,0.939639658415345
2670118,0.835018932586494,0.835018932586494,0.835018932586494
2670373,0.845213395012198,0.845213395012198,0.845213395012198
2670636,0.8913791410371,0.8913791410371,0.8913791410371
2670884,0.8382948334959,0.8382948334959,0.8382948334959
2671151,0.904763185503468,0.904763185503468,0.904763185503468
2671403,0.913440815540807,0.913440815540807,0.913440815540807
2671659,0.863476934205875,0.863476934205875,0.863476934205875
2671921,0.848047219503527,0.848047219503527,0.848047219503527
2672185,0.84705676655269,0.84705676655269,0.84705676655269
2672453,0.893367447518324,0.893367447518324,0.893367447518324
2672705,0.890995908315496,0.890995908315496,0.890995908315496
2672971,0.792082249533954,0.792082249533954,0.792082249533954
2673226,0.764355685168693,0.764355685168693,0.764355685168693
2673496,0.879002250053978,0.879002250053978,0.879002250053978
2673758,0.931123136925643,0.931123136925643,0.931123136925643
2674023,0.815456428731331,0.815456428731331,0.815456428731331
2674287,0.894839218008001,0.894839218008001,0.894839218008001
2674547,0.870915293266541,0.870915293266541,0.870915293266541
2674802,0.72828004754928,0.72828004754928,0.72828004754928
2675056,0.856691520116411,0.856691520116411,0.856691520116411
2675325,0.869780709733327,0.869780709733327,0.869780709733327
2675592,0.926433709989749,0.926433709989749,0.926433709989749
2675851,0.914202895660082,0.914202895660082,0.914202895660082
2676113,0.769131034805388,0.769131034805388,0.769131034805388
2676379,0.832701362541258,0.832701362541258,0.832701362541258
2676638,0.909183965094313,0.909183965094313,0.909183965094313
2676905,0.73676411210371,0.73676411210371,0.73676411210371
2677171,0.87615771394961,0.87615771394961,0.87615771394961
2677430,0.772721136739248,0.772721136739248,0.772721136739248
2677688,0.769526333150528,0.769526333150528,0.769526333150528
2677945,0.869181350448114,0.869181350448114,0.869181350448114
2678209,0.906949041547816,0.906949041547816,0.906949041547816
2678468,0.856484040736941,0.856484040736941,0.856484040736941
2678724,0.795232467639368,0.795232467639368,0.795232467639368
2678980,0.932983235433629,0.932983235433629,0.932983235433629
2679250,0.94527123874892,0.94527123874892,0.94527123874892
2679510,0.894300229413833,0.894300229413833,0.894300229413833
2679780,0.889328374993143,0.889328374993143,0.889328374993143
2680052,0.849660578948071,0.849660578948071,0.849660578948071
2680317,0.860601190931243,0.860601190931243,0.860601190931243
2680583,0.812202609082116,0.812202609082116,0.812202609082116
2680840,0.877857968168224,0.877857968168224,0.877857968168224
2681089,0.724795699571087,0.724795699571087,0.724795699571087
2681348,0.913702939297245,0.913702939297245,0.913702939297245
2681605,0.783095355522802,0.783095355522802,0.783095355522802
2681872,0.995284569176758,0.995284569176758,0.995284569176758
2682131,1.03921841738608,1.03921841738608,1.03921841738608
2682389,0.787759361463187,0.787759361463187,0.787759361463187
2682645,0.779001454124204,0.779001454124204,0.779001454124204
2682914,0.801587566623389,0.801587566623389,0.801587566623389
2683171,0.866146162099203,0.866146162099203,0.866146162099203
2683431,0.801042574061754,0.801042574061754,0.801042574061754
2683699,0.890042188028908,0.890042188028908,0.890042188028908
2683963,0.884027943614788,0.884027943614788,0.884027943614788
2684231,0.906505523561054,0.906505523561054,0.906505523561054
2684483,0.917105582123451,0.917105582123451,0.917105582123451
2684743,0.983381490177329,0.983381490177329,0.983381490177329
2685009,0.917857268358445,0.917857268358445,0.917857268358445
2685270,0.847881088246167,0.847881088246167,0.847881088246167
2685526,0.745269348179895,0.745269348179895,0.745269348179895
2685790,0.849508174724259,0.849508174724259,0.849508174724259
2686046,0.877905048038667,0.877905048038667,0.877905048038667
2686305,0.968904505830426,0.968904505830426,0.968904505830426
2686565,0.869439077093151,0.869439077093151,0.869439077093151
2686831,0.798561969837599,0.798561969837599,0.798561969837599
2687088,0.804103877821663,0.804103877821663,0.804103877821663
2687360,0.887749368651967,0.887749368651967,0.887749368651967
2687613,0.854174535106386,0.854174535106386,0.854174535106386
2687871,0.909725067174798,0.909725067174798,0.909725067174798
2688134,0.794418637341789,0.794418637341789,0.794418637341789
2688396,0.807550753605786,0.807550753605786,0.807550753605786
2688658,0.895377946970637,0.895377946970637,0.895377946970637
2688907,0.855349393826338,0.855349393826338,0.855349393826338
2689166,0.886515460535884,0.886515460535884,0.886515460535884
2689429,0.98652194470118,0.98652194470118,0.98652194470118
2689691,0.763554441133149,0.763554441133149,0.763554441133149
2689957,0.840753696762615,0.840753696762615,0.840753696762615
2690220,0.936666853377795,0.936666853377795,0.936666853377795
2690482,0.77687519256916,0.77687519256916,0.77687519256916
2690750,0.870784294418554,0.870784294418554,0.870784294418554
2691015,0.746741277727934,0.746741277727934,0.746741277727934
2691282,0.825602677534118,0.825602677534118,0.825602677534118
2691548,0.744589549563774,0.744589549563774,0.744589549563774
2691809,0.861842779300033,0.861842779300033,0.861842779300033
2692068,0.762793477055521,0.762793477055521,0.762793477055521
2692334,0.829896497408123,0.829896497408123,0.829896497408123
2692601,0.870625454404125,0.870625454404125,0.870625454404125
2692859,0.903825570748269,0.903825570748269,0.903825570748269
2693128,0.810930676938383,0.810930676938383,0.810930676938383
2693373,0.81362051851222,0.81362051851222,0.81362051851222
2693631,0.881516439227724,0.881516439227724,0.881516439227724
2693895,0.836648603236403,0.836648603236403,0.836648603236403
2694138,0.916947090708547,0.916947090708547,0.916947090708547
2694402,0.970865849718954,0.970865849718954,0.970865849718954
2694667,0.863305620711668,0.863305620711668,0.863305620711668
2694927,0.965261395831637,0.965261395831637,0.965261395831637
2695186,0.887320840161254,0.887320840161254,0.887320840161254
2695453,0.919837518242047,0.919837518242047,0.919837518242047
2695719,0.96068942399912,0.96068942399912,0.96068942399912
2695969,1.01224390973639,1.01224390973639,1.01224390973639
2696234,0.878965861198527,0.878965861198527,0.878965861198527
2696502,0.85908533908207,0.85908533908207,0.85908533908207
2696773,0.960749290137444,0.960749290137444,0.960749290137444
2697028,0.925003835807149,0.925003835807149,0.925003835807149
2697290,0.765902639906397,0.765902639906397,0.765902639906397
2697561,0.851708520784392,0.851708520784392,0.851708520784392
2697834,0.831159883189886,0.831159883189886,0.831159883189886
2698095,0.844050377389174,0.844050377389174,0.844050377389174
2698361,0.90139362385936,0.90139362385936,0.90139362385936
2698624,0.836438318872895,0.836438318872895,0.836438318872895
2698890,0.721545758318622,0.721545758318622,0.721545758318622
2699150,0.79527716715044,0.79527716715044,0.79527716715044
2699410,0.91098254149132,0.91098254149132,0.91098254149132
2699675,0.761902177175497,0.761902177175497,0.761902177175497
2699935,0.941378572136024,0.941378572136024,0.941378572136024
2700204,0.841251546423976,0.841251546423976,0.841251546423976
2700463,0.951174609111277,0.951174609111277,0.951174609111277
2700727,0.801354042638581,0.801354042638581,0.801354042638581
2700996,0.775691039666223,0.775691039666223,0.775691039666223
2701269,0.760649663937643,0.760649663937643,0.760649663937643
2701523,0.964690183034098,0.964690183034098,0.964690183034098
2701790,0.83787201623511,0.83787201623511,0.83787201623511
2702048,0.849039265357317,0.849039265357317,0.849039265357317
2702305,0.935034819425188,0.935034819425188,0.935034819425188
2702574,0.844441302280305,0.844441302280305,0.844441302280305
2702838,0.838984569357407,0.838984569357407,0.838984569357407
2703085,0.811170807671533,0.811170807671533,0.811170807671533
2703348,0.901682963807864,0.901682963807864,0.901682963807864
2703612,0.783668248565524,0.783668248565524,0.783668248565524
2703878,0.995700900963216,0.995700900963216,0.995700900963216
2704137,0.885566586611373,0.885566586611373,0.885566586611373
2704400,0.763553319636003,0.763553319636003,0.763553319636003
2704661,0.865572989105083,0.865572989105083,0.865572989105083
2704926,0.928472872094849,0.928472872094849,0.928472872094849
2705186,0.86846067145277,0.86846067145277,0.86846067145277
2705447,0.771355309685163,0.771355309685163,0.771355309685163
2705695,0.712650761632918,0.712650761632918,0.712650761632918
2705956,0.86235712811362,0.86235712811362,0.86235712811362
2706227,0.884553673209754,0.884553673209754,0.884553673209754
2706486,0.865708954477062,0.865708954477062,0.865708954477062
2706740,0.832269955854173,0.832269955854173,0.832269955854173
2707005,0.866180444285691,0.866180444285691,0.866180444285691
2707268,0.764622915162204,0.764622915162204,0.764622915162204
2707525,0.861161576618475,0.861161576618475,0.861161576618475
2707794,0.848073886640605,0.848073886640605,0.848073886640605
2708053,0.836085461845828,0.836085461845828,0.836085461845828
2708316,0.901767036507991,0.901767036507991,0.901767036507991
2708586,0.929049900187938,0.929049900187938,0.929049900187938
2708846,0.900220500021758,0.900220500021758,0.900220500021758
2709101,0.814008762895016,0.814008762895016,0.814008762895016
2709370,0.856245217003732,0.856245217003732,0.856245217003732
2709632,0.953474236345495,0.953474236345495,0.953474236345495
2709890,0.861652405704108,0.861652405704108,0.861652405704108
2710154,0.866649725260558,0.866649725260558,0.866649725260558
2710411,0.883500869189101,0.883500869189101,0.883500869189101
2710672,0.932968000344473,0.932968000344473,0.932968000344473
2710938,0.843286925473241,0.843286925473241,0.843286925473241
2711205,0.813428204252883,0.813428204252883,0.813428204252883
2711460,0.690714343684653,0.690714343684653,0.690714343684653
2711729,0.97251347082142,0.97251347082142,0.97251347082142
2711986,0.860177217113475,0.860177217113475,0.860177217113475
2712244,0.819625074826305,0.819625074826305,0.819625074826305
2712506,0.973902127804947,0.973902127804947,0.973902127804947
2712775,0.808699157874583,0.808699157874583,0.808699157874583
2713040,0.873584517847188,0.873584517847188,0.873584517847188
2713296,0.946118803658653,0.946118803658653,0.946118803658653
2713555,0.796455085624536,0.796455085624536,0.796455085624536
2713810,0.819660476278905,0.819660476278905,0.819660476278905
2714063,0.78022302866096,0.78022302866096,0.78022302866096
2714314,0.730254625746939,0.730254625746939,0.730254625746939
2714570,0.84817904153649,0.84817904153649,0.84817904153649
2714826,0.984335775825161,0.984335775825161,0.984335775825161
2715099,0.829164340258729,0.829164340258729,0.829164340258729
