"Step","relabel+random_1_0_0.0001 - average_loss","relabel+random_1_0_0.0001 - average_loss__MIN","relabel+random_1_0_0.0001 - average_loss__MAX"
"2342696","1.0700512437759118","1.0700512437759118","1.0700512437759118"
"2342970","1.1077051090283527","1.1077051090283527","1.1077051090283527"
"2343224","1.053554606764849","1.053554606764849","1.053554606764849"
"2343478","0.9466247763277755","0.9466247763277755","0.9466247763277755"
"2343737","1.00884724094153","1.00884724094153","1.00884724094153"
"2343994","1.098087074331307","1.098087074331307","1.098087074331307"
"2344247","0.9810384476229492","0.9810384476229492","0.9810384476229492"
"2344511","1.025306666094072","1.025306666094072","1.025306666094072"
"2344776","1.1655724078596856","1.1655724078596856","1.1655724078596856"
"2345036","1.0409044787427273","1.0409044787427273","1.0409044787427273"
"2345305","1.1145829158390708","1.1145829158390708","1.1145829158390708"
"2345565","0.9673065198029378","0.9673065198029378","0.9673065198029378"
"2345829","1.1456161444240982","1.1456161444240982","1.1456161444240982"
"2346088","1.0195158366320862","1.0195158366320862","1.0195158366320862"
"2346352","1.0701695644410067","1.0701695644410067","1.0701695644410067"
"2346612","1.1224645924964074","1.1224645924964074","1.1224645924964074"
"2346869","1.0884891851698615","1.0884891851698615","1.0884891851698615"
"2347133","1.1800348300176362","1.1800348300176362","1.1800348300176362"
"2347401","1.147380803248153","1.147380803248153","1.147380803248153"
"2347661","1.0346121485500863","1.0346121485500863","1.0346121485500863"
"2347923","1.1444964718851645","1.1444964718851645","1.1444964718851645"
"2348178","1.121932603305233","1.121932603305233","1.121932603305233"
"2348439","0.9540378340194521","0.9540378340194521","0.9540378340194521"
"2348696","1.1203660618916933","1.1203660618916933","1.1203660618916933"
"2348958","0.8191983856890519","0.8191983856890519","0.8191983856890519"
"2349225","1.0051978505286312","1.0051978505286312","1.0051978505286312"
"2349493","1.0189279249720413","1.0189279249720413","1.0189279249720413"
"2349754","1.1595493870884626","1.1595493870884626","1.1595493870884626"
"2350024","0.9838899125466526","0.9838899125466526","0.9838899125466526"
"2350281","1.1564762734233496","1.1564762734233496","1.1564762734233496"
"2350554","1.0063162495625853","1.0063162495625853","1.0063162495625853"
"2350823","1.094309357546642","1.094309357546642","1.094309357546642"
"2351084","1.0904800547208728","1.0904800547208728","1.0904800547208728"
"2351348","1.1483989902084282","1.1483989902084282","1.1483989902084282"
"2351597","1.0739145778908208","1.0739145778908208","1.0739145778908208"
"2351850","1.0504221787849823","1.0504221787849823","1.0504221787849823"
"2352106","1.2073807021443728","1.2073807021443728","1.2073807021443728"
"2352369","0.9807804895639555","0.9807804895639555","0.9807804895639555"
"2352639","0.9343994762382429","0.9343994762382429","0.9343994762382429"
"2352904","0.9697751766384842","0.9697751766384842","0.9697751766384842"
"2353169","1.1112537703019805","1.1112537703019805","1.1112537703019805"
"2353433","1.0642669344960103","1.0642669344960103","1.0642669344960103"
"2353689","1.038779277426259","1.038779277426259","1.038779277426259"
"2353944","1.0318264950909348","1.0318264950909348","1.0318264950909348"
"2354206","0.983283247226633","0.983283247226633","0.983283247226633"
"2354473","1.1928450400319046","1.1928450400319046","1.1928450400319046"
"2354740","1.105687570037653","1.105687570037653","1.105687570037653"
"2355009","1.0484005303063682","1.0484005303063682","1.0484005303063682"
"2355270","1.0606903608552367","1.0606903608552367","1.0606903608552367"
"2355526","1.0434682122108199","1.0434682122108199","1.0434682122108199"
"2355792","1.0992214572264807","1.0992214572264807","1.0992214572264807"
"2356044","1.0737161687527406","1.0737161687527406","1.0737161687527406"
"2356307","0.9777902364369587","0.9777902364369587","0.9777902364369587"
"2356565","1.202608746045561","1.202608746045561","1.202608746045561"
"2356821","1.0810424038332562","1.0810424038332562","1.0810424038332562"
"2357084","1.1799338395085281","1.1799338395085281","1.1799338395085281"
"2357354","1.055129235843397","1.055129235843397","1.055129235843397"
"2357610","1.0297889713752713","1.0297889713752713","1.0297889713752713"
"2357878","1.0440512913335398","1.0440512913335398","1.0440512913335398"
"2358129","1.0224012372118456","1.0224012372118456","1.0224012372118456"
"2358382","1.1595421753274517","1.1595421753274517","1.1595421753274517"
"2358647","1.014766885534205","1.014766885534205","1.014766885534205"
"2358909","1.1026465264433203","1.1026465264433203","1.1026465264433203"
"2359176","0.9968470793963062","0.9968470793963062","0.9968470793963062"
"2359430","0.9985480677767622","0.9985480677767622","0.9985480677767622"
"2359700","1.198390109966272","1.198390109966272","1.198390109966272"
"2359958","1.006689760332233","1.006689760332233","1.006689760332233"
"2360221","0.9661553835378418","0.9661553835378418","0.9661553835378418"
"2360472","1.1264895360050826","1.1264895360050826","1.1264895360050826"
"2360738","1.069790179385907","1.069790179385907","1.069790179385907"
"2361004","1.0985624808256513","1.0985624808256513","1.0985624808256513"
"2361268","1.0708273301986655","1.0708273301986655","1.0708273301986655"
"2361538","1.0824355542278885","1.0824355542278885","1.0824355542278885"
"2361805","1.1092978848241397","1.1092978848241397","1.1092978848241397"
"2362072","1.0566223141639781","1.0566223141639781","1.0566223141639781"
"2362346","1.119229844221792","1.119229844221792","1.119229844221792"
"2362609","1.069594109579033","1.069594109579033","1.069594109579033"
"2362876","1.1636673272518372","1.1636673272518372","1.1636673272518372"
"2363147","1.0309516841614688","1.0309516841614688","1.0309516841614688"
"2363406","1.0036719744251048","1.0036719744251048","1.0036719744251048"
"2363666","1.0156850022988186","1.0156850022988186","1.0156850022988186"
"2363927","1.0455375963842857","1.0455375963842857","1.0455375963842857"
"2364182","1.2038525772384472","1.2038525772384472","1.2038525772384472"
"2364447","1.0488430814589045","1.0488430814589045","1.0488430814589045"
"2364710","1.0548340094944353","1.0548340094944353","1.0548340094944353"
"2364974","0.9749155419669034","0.9749155419669034","0.9749155419669034"
"2365243","1.085193164881263","1.085193164881263","1.085193164881263"
"2365504","1.1073070752719671","1.1073070752719671","1.1073070752719671"
"2365764","1.0624320068424429","1.0624320068424429","1.0624320068424429"
"2366024","1.1001822291094407","1.1001822291094407","1.1001822291094407"
"2366272","1.1077788864617026","1.1077788864617026","1.1077788864617026"
"2366537","1.1080636892980138","1.1080636892980138","1.1080636892980138"
"2366800","1.1112970736641743","1.1112970736641743","1.1112970736641743"
"2367070","0.9840436641269561","0.9840436641269561","0.9840436641269561"
"2367337","1.1637510319578068","1.1637510319578068","1.1637510319578068"
"2367595","1.1263784499447174","1.1263784499447174","1.1263784499447174"
"2367858","1.0846676501686927","1.0846676501686927","1.0846676501686927"
"2368121","1.3077949994632891","1.3077949994632891","1.3077949994632891"
"2368378","1.1310277806939901","1.1310277806939901","1.1310277806939901"
"2368637","1.1628823955972916","1.1628823955972916","1.1628823955972916"
"2368902","1.07545969305491","1.07545969305491","1.07545969305491"
"2369165","1.1070591470374052","1.1070591470374052","1.1070591470374052"
"2369428","1.11028484577589","1.11028484577589","1.11028484577589"
"2369695","1.2021969150729088","1.2021969150729088","1.2021969150729088"
"2369959","1.1809614490154046","1.1809614490154046","1.1809614490154046"
"2370219","1.1345393518570164","1.1345393518570164","1.1345393518570164"
"2370490","1.1552420327765347","1.1552420327765347","1.1552420327765347"
"2370754","1.077179334790646","1.077179334790646","1.077179334790646"
"2371011","0.958723148465052","0.958723148465052","0.958723148465052"
"2371276","1.0981025206289388","1.0981025206289388","1.0981025206289388"
"2371530","0.963910521539273","0.963910521539273","0.963910521539273"
"2371795","1.1302800684880199","1.1302800684880199","1.1302800684880199"
"2372059","1.1058922554418302","1.1058922554418302","1.1058922554418302"
"2372321","0.9913129566546444","0.9913129566546444","0.9913129566546444"
"2372589","1.1050932981991501","1.1050932981991501","1.1050932981991501"
"2372856","1.0015320390933402","1.0015320390933402","1.0015320390933402"
"2373117","1.0396553018537982","1.0396553018537982","1.0396553018537982"
"2373382","1.1168414920137555","1.1168414920137555","1.1168414920137555"
"2373650","1.064583997691173","1.064583997691173","1.064583997691173"
"2373920","1.054436000431005","1.054436000431005","1.054436000431005"
"2374189","1.0470758690684654","1.0470758690684654","1.0470758690684654"
"2374451","1.094256270856884","1.094256270856884","1.094256270856884"
"2374705","1.0050630671765517","1.0050630671765517","1.0050630671765517"
"2374972","1.1784580152412807","1.1784580152412807","1.1784580152412807"
"2375227","1.0352681023259145","1.0352681023259145","1.0352681023259145"
"2375494","1.0029854500237738","1.0029854500237738","1.0029854500237738"
"2375755","1.0507871088783594","1.0507871088783594","1.0507871088783594"
"2376015","1.069761958405766","1.069761958405766","1.069761958405766"
"2376276","1.1246347379829011","1.1246347379829011","1.1246347379829011"
"2376540","1.0430588858841126","1.0430588858841126","1.0430588858841126"
"2376795","1.1049707251295062","1.1049707251295062","1.1049707251295062"
"2377061","1.0607031617520584","1.0607031617520584","1.0607031617520584"
"2377321","1.0064453681585965","1.0064453681585965","1.0064453681585965"
"2377574","0.9863199788007747","0.9863199788007747","0.9863199788007747"
"2377845","1.1463021846569161","1.1463021846569161","1.1463021846569161"
"2378109","0.9801659811461784","0.9801659811461784","0.9801659811461784"
"2378374","1.0374372005056272","1.0374372005056272","1.0374372005056272"
"2378642","1.146979892756996","1.146979892756996","1.146979892756996"
"2378915","1.1199662236572412","1.1199662236572412","1.1199662236572412"
"2379167","1.0605594253236497","1.0605594253236497","1.0605594253236497"
"2379420","1.053394444317529","1.053394444317529","1.053394444317529"
"2379678","0.9131669944431279","0.9131669944431279","0.9131669944431279"
"2379931","0.994442965283438","0.994442965283438","0.994442965283438"
"2380199","0.9655782738430136","0.9655782738430136","0.9655782738430136"
"2380464","1.0122292168795843","1.0122292168795843","1.0122292168795843"
"2380718","1.0529747935406737","1.0529747935406737","1.0529747935406737"
"2380988","1.0081758955757896","1.0081758955757896","1.0081758955757896"
"2381245","1.0911589368449257","1.0911589368449257","1.0911589368449257"
"2381513","1.046946900192222","1.046946900192222","1.046946900192222"
"2381769","1.0805323186684468","1.0805323186684468","1.0805323186684468"
"2382038","1.11177634558192","1.11177634558192","1.11177634558192"
"2382296","0.9986526453604438","0.9986526453604438","0.9986526453604438"
"2382559","1.0269378809120369","1.0269378809120369","1.0269378809120369"
"2382817","1.1040721581729482","1.1040721581729482","1.1040721581729482"
"2383071","1.082131088304299","1.082131088304299","1.082131088304299"
"2383339","1.0838807645667758","1.0838807645667758","1.0838807645667758"
"2383598","1.0830073697047669","1.0830073697047669","1.0830073697047669"
"2383859","1.2077445891991643","1.2077445891991643","1.2077445891991643"
"2384115","1.0969555624021816","1.0969555624021816","1.0969555624021816"
"2384373","1.127098984081612","1.127098984081612","1.127098984081612"
"2384636","0.9870704193987304","0.9870704193987304","0.9870704193987304"
"2384889","1.0424193600225804","1.0424193600225804","1.0424193600225804"
"2385151","0.9980295362275291","0.9980295362275291","0.9980295362275291"
"2385408","0.9595034700016387","0.9595034700016387","0.9595034700016387"
"2385675","1.1063564469061264","1.1063564469061264","1.1063564469061264"
"2385936","1.0602362134920744","1.0602362134920744","1.0602362134920744"
"2386199","0.8807498969507799","0.8807498969507799","0.8807498969507799"
"2386453","1.0249493247518937","1.0249493247518937","1.0249493247518937"
"2386714","1.1085489656958198","1.1085489656958198","1.1085489656958198"
"2386972","0.9827149734729448","0.9827149734729448","0.9827149734729448"
"2387239","1.1431612195825116","1.1431612195825116","1.1431612195825116"
"2387485","1.1154470334484898","1.1154470334484898","1.1154470334484898"
"2387747","1.0149070513245695","1.0149070513245695","1.0149070513245695"
"2387998","1.0161101965171824","1.0161101965171824","1.0161101965171824"
"2388251","0.9480708934887132","0.9480708934887132","0.9480708934887132"
"2388516","1.136017292407703","1.136017292407703","1.136017292407703"
"2388764","1.1465828437772063","1.1465828437772063","1.1465828437772063"
"2389023","1.0907531962297219","1.0907531962297219","1.0907531962297219"
"2389289","1.0807317173194693","1.0807317173194693","1.0807317173194693"
"2389556","0.9771184795792073","0.9771184795792073","0.9771184795792073"
"2389821","1.1060485178540889","1.1060485178540889","1.1060485178540889"
"2390077","0.9472395296070587","0.9472395296070587","0.9472395296070587"
"2390330","0.9738130610111576","0.9738130610111576","0.9738130610111576"
"2390594","1.034410457707796","1.034410457707796","1.034410457707796"
"2390852","1.0765903537403103","1.0765903537403103","1.0765903537403103"
"2391120","0.9597902031764944","0.9597902031764944","0.9597902031764944"
"2391393","1.0756468018697836","1.0756468018697836","1.0756468018697836"
"2391646","1.1116866693176606","1.1116866693176606","1.1116866693176606"
"2391919","1.1112900831350372","1.1112900831350372","1.1112900831350372"
"2392176","0.9402025316694126","0.9402025316694126","0.9402025316694126"
"2392436","0.9343827943089478","0.9343827943089478","0.9343827943089478"
"2392689","1.0846351419834213","1.0846351419834213","1.0846351419834213"
"2392943","1.050161698853804","1.050161698853804","1.050161698853804"
"2393198","1.087419058656515","1.087419058656515","1.087419058656515"
